timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
73700	3.374412871	-36670.4304	30364.65422	7180.433865	-129638.7528	-4616.852937	3920.382084	512	0.8276550908
73800	3.402292009	-37367.70345	30615.52464	7012.919887	-129609.2861	-4145.12028	3850.796933	512	6.523908611
73900	3.377266847	-36679.52231	30390.33573	7261.48165	-129637.0101	-4191.678462	3705.931248	512	-1.147096541
74000	3.391172876	-37258.19742	30515.46912	7061.145577	-129650.3124	-4649.001197	3740.300269	512	2.428358864
74100	3.345897615	-36936.7752	30108.05969	7323.752044	-129649.6093	-4151.252742	3762.424591	512	9.16750491
74200	3.364504443	-37538.5348	30275.49323	6996.861708	-129634.4298	-4290.862702	3950.021657	512	-7.048904575
74300	3.274255207	-36316.32599	29463.38548	7395.295051	-129643.0821	-4244.827309	3673.590333	512	1.086072207
74400	3.278847851	-36477.14	29504.71239	7352.297166	-129644.4742	-4603.85655	4006.939509	512	-15.95607427
74500	3.336036727	-37307.30237	30019.32649	6993.121991	-129648.0988	-4200.259964	3796.607023	512	8.145545622
74600	3.304539303	-37845.39101	29735.89692	7333.95334	-129621.546	-4467.592755	3785.8335	512	-10.00942036
74700	3.264369517	-37095.07187	29374.4291	7108.881893	-129644.8208	-4430.417259	3820.533053	512	-2.116664792
74800	3.289428804	-37116.6619	29599.92509	7062.106628	-129652.5232	-4663.334426	3712.156537	512	1.308135296
74900	3.311372137	-37439.68886	29797.38218	7191.53346	-129610.9486	-4294.891728	3732.60146	512	-13.49412157
75000	3.318158265	-37577.68201	29858.44714	6899.951301	-129612.1423	-4378.912636	4021.232969	512	-4.161352653
75100	3.33492959	-37944.587	30009.36392	6942.609899	-129657.8721	-4441.861832	3867.053521	512	2.34006863
75200	3.285885017	-37526.404	29568.03633	7141.531448	-129657.9112	-4489.530468	3836.326291	512	-1.520948368
75300	3.264583317	-37193.80286	29376.35298	6976.13909	-129635.5971	-4930.773099	3876.16782	512	-11.16514007
75400	3.326450807	-37401.9047	29933.06759	6972.934927	-129642.1239	-4387.600821	3889.382027	512	-5.041448729
75500	3.307314422	-37341.52509	29760.86883	7043.275895	-129624.291	-4594.253395	3747.505256	512	0.5338540631
75600	3.312983318	-36942.8818	29811.88039	7130.987875	-129627.6848	-4229.887507	3826.445322	512	-0.385037165
75700	3.321899131	-37083.58945	29892.10933	7010.82689	-129639.9803	-4888.915835	3805.448177	512	1.566179315
75800	3.271606644	-36797.37861	29439.55239	7320.367741	-129639.5209	-4076.982746	3704.422604	512	13.10816106
75900	3.359733798	-36863.97196	30232.56458	7043.537559	-129632.4581	-4636.389693	3919.107832	512	11.40968737
76000	3.381894533	-37188.1406	30431.97795	7262.742614	-129651.4424	-4945.726034	3882.201309	512	-9.857291566
76100	3.347465536	-36833.76504	30122.16863	7144.764108	-129619.7766	-4792.462207	3754.617064	512	-5.841420571
76200	3.406719686	-37390.95273	30655.3671	7364.731572	-129630.6102	-4571.315624	4017.320569	512	2.582304764
76300	3.398788495	-36658.46853	30583.99827	7326.853926	-129626.1301	-4421.699437	3959.605579	512	-4.093354508
76400	3.367638941	-36475.9743	30303.69901	7391.649857	-129619.3692	-4296.645203	3732.002414	512	3.697913251
76500	3.433124558	-36839.14434	30892.97134	7067.477512	-129653.7535	-4494.333518	3907.297831	512	-1.260092377
76600	3.386446741	-36650.79112	30472.941	7326.460569	-129628.6757	-4795.007869	3945.232181	512	-2.476235449
76700	3.400433643	-36593.59028	30598.80214	7265.614593	-129626.4811	-4489.608251	3854.213187	512	4.845356249
76800	3.416330381	-36834.65388	30741.84894	7309.274245	-129648.0784	-4278.143585	3970.883454	512	5.024620184
76900	3.349892769	-36559.27075	30144.01008	7223.210972	-129660.4106	-5163.469198	3937.344634	512	9.506864999
77000	3.384848706	-36976.61606	30458.56108	7361.08597	-129643.5872	-4330.813553	3742.754608	512	-12.4162283
77100	3.353755111	-37016.71734	30178.76537	6921.451689	-129620.3525	-4625.957682	3848.862735	512	-2.359626732
77200	3.393519376	-37331.14624	30536.5841	7047.138845	-129651.7014	-4709.831104	3849.161236	512	0.3263926371
77300	3.349199336	-37386.00915	30137.77023	7406.757301	-129648.2511	-4253.667702	3590.181247	512	2.06744867
77400	3.302955642	-37275.46419	29721.64634	7118.246333	-129657.5949	-5183.442994	3771.378499	512	-0.7012798722
77500	3.318731268	-37546.2722	29863.60331	6981.475805	-129613.3128	-4281.235868	3938.953408	512	-0.1200998149
77600	3.307583821	-37820.16553	29763.29301	7289.533818	-129619.3762	-4159.117675	3716.701073	512	-11.73091812
77700	3.222663953	-36563.27638	28999.14158	7067.718209	-129629.9815	-4463.809368	3876.872457	512	0.1272703737
77800	3.309590002	-38208.93761	29781.34563	7065.317325	-129628.2329	-4551.383773	3562.821611	512	-2.499689551
77900	3.26523796	-37588.12772	29382.24379	7250.88393	-129629.3664	-4417.548233	3711.343155	512	-11.56824717
78000	3.254703805	-37837.94193	29287.45219	7047.931462	-129630.1756	-4362.913595	3917.487931	512	6.835694101
78100	3.29749372	-37894.63233	29672.49724	7388.507933	-129633.8634	-4176.602213	3692.897464	512	8.047720248
78200	3.274523213	-37686.88008	29465.79713	7443.600699	-129622.7602	-4609.563096	3588.466078	512	-13.63431311
78300	3.345508777	-38412.11373	30104.56073	6887.209199	-129635.9941	-4534.940258	3737.959941	512	9.746464063
78400	3.356360092	-38284.50549	30202.20629	7181.201387	-129636.4468	-4752.418512	3518.970801	512	-7.957385892
78500	3.286075747	-37781.93334	29569.75261	7226.114909	-129643.8893	-4141.768576	3811.227931	512	3.326426238
78600	3.308107929	-38426.64692	29768.0092	6929.561603	-129638.4649	-4599.563076	3659.183295	512	2.339237533
78700	3.339474456	-37980.21199	30050.26089	7192.640417	-129632.6386	-4639.833682	3530.983416	512	-4.480818985
78800	3.325016108	-38134.24205	29920.15745	7187.625297	-129654.1527	-4672.698527	3694.550485	512	-3.550450273
78900	3.286230396	-37500.87292	29571.14422	7257.027938	-129626.7443	-4906.164425	3740.439332	512	-7.417346848
79000	3.35438425	-38271.19205	30184.42668	7410.500336	-129649.8714	-4627.59462	3571.833819	512	9.447529477
79100	3.30394904	-37549.12143	29730.58543	7228.573869	-129646.3392	-4832.136651	3760.417231	512	3.680361208
79200	3.332064376	-37688.13514	29983.58129	7365.2574	-129661.0964	-4356.982726	3866.776934	512	-7.058017149
79300	3.328807856	-37486.16704	29954.27749	7308.899473	-129664.0381	-4530.102277	3708.122469	512	6.366824922
79400	3.239961449	-37038.37168	29154.7931	7478.855675	-129630.9627	-4692.815815	4065.151143	512	-11.88867207
79500	3.370933801	-37434.4002	30333.34781	7350.441276	-129640.9393	-4222.481755	3710.043341	512	-2.050395913
79600	3.363565567	-37094.23444	30267.04476	7358.236839	-129638.0835	-4335.614455	3887.281846	512	9.842560873
79700	3.329557397	-37054.27482	29961.02223	7241.234462	-129609.9288	-4697.488259	3891.939876	512	-8.490895651
79800	3.361624188	-37721.6295	30249.57526	7158.888847	-129633.4377	-4418.341584	3852.18675	512	2.393811112
79900	3.311964234	-36779.72145	29802.71016	7492.045117	-129632.7281	-4755.032817	3924.573172	512	-4.706901081
80000	3.380586759	-37781.07346	30420.20995	7204.801834	-129650.017	-4566.845773	3802.620783	512	1.647715392
80100	3.29215589	-36127.47214	29624.46478	7337.743345	-129629.5392	-4528.047077	3785.361406	512	-0.4164564933
80200	3.332841804	-36871.28087	29990.57697	7337.629229	-129640.3888	-4938.091787	3788.469943	512	-4.487904126
80300	3.316496127	-36873.56072	29843.4904	7565.669022	-129651.3284	-4275.987038	3957.834411	512	-2.779581695
80400	3.346165108	-37540.53641	30110.46672	7551.946357	-129653.499	-4487.688301	3763.170425	512	-2.842786911
80500	3.379373718	-37238.15506	30409.2944	7072.349735	-129621.6976	-4722.195348	3919.339377	512	4.289788691
80600	3.363954021	-37051.22546	30270.54026	7391.880018	-129622.5073	-4161.489262	3811.218095	512	-1.86217178
80700	3.344215752	-37054.7177	30092.92544	7399.260747	-129642.4241	-4533.934855	3710.870252	512	2.809375027
80800	3.348368383	-37388.85347	30130.29289	7201.694081	-129645.307	-5034.458324	3884.079378	512	-1.149371999
80900	3.30140996	-37272.35723	29707.73753	7386.102113	-129642.6054	-4519.755366	3880.28816	512	-15.01190212
81000	3.337199084	-36852.78011	30029.78596	7287.506886	-129640.5209	-4239.154073	3622.871305	512	1.743977906
81100	3.306905309	-37058.12167	29757.18742	7272.184278	-129639.5651	-4557.209148	3836.255864	512	-1.001756029
81200	3.324441602	-37139.68315	29914.98776	7530.245653	-129653.8226	-4299.425113	3699.847118	512	-13.79588383
81300	3.300407575	-37091.36909	29698.71756	7303.226188	-129648.0288	-4773.952906	3660.608761	512	4.020698893
81400	3.350763449	-37999.71451	30151.8449	7465.277465	-129639.9346	-4173.028533	3851.663133	512	-11.78102562
81500	3.323294142	-37120.84301	29904.66234	7297.939235	-129632.357	-4341.742449	3785.96743	512	1.613459706
81600	3.348839854	-37859.35446	30134.53543	7408.689028	-129635.8496	-4901.838758	3575.146811	512	-9.762311797
81700	3.309549699	-37082.25584	29780.98296	7307.866212	-129629.6808	-4296.169909	3777.848754	512	9.66949196
81800	3.3086811	-37702.20009	29773.16688	7636.603179	-129631.4885	-4780.019317	3580.773115	512	-7.019077896
81900	3.381337376	-37756.66195	30426.96438	7273.573104	-129608.5724	-4253.666858	3775.646989	512	1.969562615
82000	3.35707516	-37818.78621	30208.64082	7450.755288	-129626.9587	-4451.655163	3741.801747	512	-0.4154466243
82100	3.351326461	-37559.85847	30156.91116	7250.387082	-129630.6781	-4559.457111	3839.224289	512	-4.461595833
82200	3.3387167	-37885.43507	30043.44223	7304.704001	-129650.5797	-4168.524627	3684.095841	512	14.0789368
82300	3.338829615	-37740.1135	30044.45829	7466.182274	-129629.7884	-4265.129444	3806.506872	512	0.6429285233
82400	3.333406353	-37842.22246	29995.65706	7279.414816	-129652.0943	-4422.61018	3835.194227	512	-0.0224843391
82500	3.320423776	-38455.37645	29878.83335	7276.846772	-129629.4184	-4314.687697	3639.147203	512	-4.790301224
82600	3.325513511	-37823.06794	29924.63333	7620.76521	-129633.977	-4465.934536	3675.998672	512	1.579218256
82700	3.303130599	-38186.87746	29723.22069	7510.225155	-129637.3935	-4758.350333	3623.966036	512	-2.572397539
82800	3.325056446	-38519.25461	29920.52043	7230.431041	-129626.8185	-4382.14356	3780.570544	512	8.37833808
82900	3.302667767	-38140.60804	29719.0559	7534.367934	-129609.6782	-4486.49157	3808.412548	512	-0.8449638315
83000	3.285247943	-37952.83454	29562.30361	7509.035662	-129637.3749	-4318.194102	3768.32755	512	-6.055742603
83100	3.404939394	-39411.82306	30639.34714	7198.183421	-129646.7788	-4154.475995	3659.623319	512	0.6723457082
83200	3.301837428	-38377.29939	29711.58409	7409.219651	-129635.2781	-4907.664154	3813.770063	512	-5.344487138
83300	3.336718142	-38841.17614	30025.4582	7814.889884	-129639.5984	-4449.955958	3731.333922	512	-4.184353529
83400	3.339231509	-38851.08264	30048.07474	7146.991573	-129639.8105	-4470.774792	3692.52193	512	13.97813262
83500	3.341211032	-39172.82749	30065.88747	7338.329665	-129650.6518	-4329.140356	3784.157538	512	-5.792995952
83600	3.248869875	-38022.20302	29234.95557	7488.884069	-129634.8943	-4691.900109	3801.554369	512	-12.95821288
83700	3.28587473	-38507.45823	29567.94376	7513.849966	-129641.7611	-4431.723046	3856.172494	512	-4.348569697
83800	3.313397683	-39279.28527	29815.60905	7347.01106	-129644.4751	-4578.305112	3854.078648	512	-13.55841898
83900	3.325788634	-39413.40559	29927.10902	7308.570828	-129627.1161	-4324.573916	3666.155978	512	6.395233736
84000	3.246308176	-38258.21786	29211.90413	7479.246861	-129626.8177	-4441.599538	3680.45967	512	-4.260439971
84100	3.301115999	-38845.94557	29705.09232	7156.36661	-129637.7739	-4138.279008	3680.17194	512	10.27404378
84200	3.300096351	-38920.89465	29695.91701	7489.295562	-129646.6046	-5290.656588	3661.688508	512	-1.255920994
84300	3.333875147	-39203.74186	29999.87551	7366.845582	-129638.3243	-4152.361499	3696.001727	512	11.9805511
84400	3.337821849	-39119.05236	30035.38991	7315.05945	-129640.4731	-4387.59801	3707.739173	512	10.89875596
84500	3.330668083	-39336.11507	29971.01674	7386.476637	-129653.4538	-4583.053447	3765.410973	512	-2.907625641
84600	3.325468578	-38775.62377	29924.229	7275.231466	-129632.1527	-4543.836907	3806.40285	512	-3.695173109
84700	3.318685219	-38781.37678	29863.18894	7248.613483	-129649.9732	-4360.150983	3716.247957	512	7.165963839
84800	3.308346778	-39381.51054	29770.15848	7393.078359	-129657.9443	-4596.400854	3858.873585	512	6.656845519
84900	3.304086728	-38886.19258	29731.82442	7625.541775	-129636.985	-4633.018282	3735.818689	512	-13.60924465
85000	3.349496896	-39212.97768	30140.44782	7366.800668	-129645.2975	-4678.851188	3921.531106	512	4.53663292
85100	3.34447593	-39468.08277	30095.26666	7090.305986	-129647.1966	-4649.119824	3786.113333	512	8.823970669
85200	3.338128906	-39049.7582	30038.15296	7583.257199	-129638.5074	-4759.866987	3595.761154	512	-2.061447116
85300	3.331489945	-39066.71849	29978.41227	7379.375382	-129649.6521	-4051.660009	3968.878703	512	0.926657647
85400	3.3440071	-38818.8981	30091.04789	7338.363064	-129651.8646	-4853.166174	3755.525754	512	-13.2067519
85500	3.305393482	-38736.76617	29743.58325	7505.737237	-129652.8381	-4534.597195	3706.207565	512	-0.4912377874
85600	3.319012386	-39189.47747	29866.13296	7228.381769	-129627.8638	-4329.418729	3756.97722	512	3.976780773
85700	3.358868651	-39447.65979	30224.77956	7399.678457	-129641.6394	-4860.547286	3657.543019	512	5.941028768
85800	3.262894678	-38634.6251	29361.15776	7492.156991	-129635.4701	-5062.825974	3939.729995	512	-11.97285706
85900	3.327243606	-39282.37366	29940.20159	7436.584274	-129624.0507	-4482.035056	3681.964838	512	-5.393524191
86000	3.32898621	-39385.15021	29955.88241	7582.421804	-129621.7357	-4642.896126	3849.926335	512	-7.397298289
86100	3.281166027	-38550.68349	29525.57249	7550.806831	-129622.6733	-4991.083603	3769.215429	512	-14.08523022
86200	3.237789839	-38526.34987	29135.25187	7091.810967	-129639.7242	-4535.616513	3731.3943	512	0.06373051382
86300	3.330714857	-38846.32311	29971.43765	7649.367789	-129648.3347	-4022.732009	3853.670091	512	-2.39994924
86400	3.331114895	-39333.76013	29975.03739	7428.935435	-129641.5154	-4664.026136	3638.293759	512	-9.449559168
86500	3.325340295	-39353.95412	29923.07465	7558.157521	-129629.8286	-4581.972257	3582.724812	512	-1.57080779
86600	3.312300296	-38836.11108	29805.73421	7508.592576	-129652.7009	-4073.433812	3661.285729	512	2.48750029
86700	3.32473524	-38795.04735	29917.63006	7658.582034	-129644.6992	-4458.339188	3711.372895	512	-16.75408569
86800	3.308403391	-38872.93576	29770.66792	7510.926776	-129633.1585	-4308.430043	3943.202925	512	4.848373865
86900	3.315469812	-39007.55551	29834.2551	7475.939111	-129647.3656	-4332.037031	3696.753636	512	7.602526905
87000	3.289645731	-38797.04666	29601.87711	7400.684729	-129645.8599	-4533.096302	3703.936635	512	4.172876554
87100	3.332496255	-39457.62221	29987.46755	7386.421664	-129647.0156	-4490.786984	3865.341685	512	0.1204704001
87200	3.352786218	-39216.05624	30170.04678	7524.726001	-129659.0321	-4275.815791	3630.253697	512	-4.55460477
87300	3.332207232	-39170.05262	29984.86678	7488.407843	-129644.1723	-4699.534727	3675.993808	512	-2.263134586
87400	3.300436092	-38663.17744	29698.97418	7337.014523	-129637.872	-4592.180392	3823.721794	512	-3.640942752
87500	3.331931947	-39138.58071	29982.38962	7333.03174	-129653.5859	-4219.640431	3727.060053	512	8.511498354
87600	3.320145669	-39031.02777	29876.33081	7171.591138	-129647.4529	-4591.266933	3983.06592	512	5.06665559
87700	3.294908643	-39770.98623	29649.23542	7416.265549	-129648.873	-4534.464816	3860.83911	512	-3.898522648
87800	3.324427749	-38893.18361	29914.8631	7555.036728	-129634.7857	-4821.853129	3676.5788	512	-5.891623757
87900	3.325453992	-38847.37271	29924.09774	7408.161143	-129652.0084	-4344.33823	3961.179585	512	11.80178316
88000	3.277797095	-38431.38407	29495.25716	7457.351916	-129647.1706	-4866.586445	3690.505372	512	-1.532049629
88100	3.329937487	-38740.1442	29964.44248	7758.939166	-129637.015	-4447.908578	3899.881388	512	10.07243144
88200	3.325010937	-39038.6447	29920.11091	7175.284858	-129649.5475	-4858.777809	3715.870905	512	2.40531921
88300	3.322779551	-39287.45458	29900.03179	7386.097786	-129648.4861	-4235.729448	3899.684456	512	-7.009615905
88400	3.294668492	-38947.71213	29647.07442	7685.963987	-129633.1378	-4529.579466	3624.169659	512	1.533157259
88500	3.323320225	-39094.41121	29904.89705	7132.338725	-129652.3582	-4808.488367	3818.627237	512	12.24076113
88600	3.338811129	-39336.89648	30044.29194	7524.771391	-129652.1419	-4372.55945	3730.03978	512	-6.676322536
88700	3.29293971	-38849.5574	29631.51798	7460.4683	-129640.2226	-4353.575122	3719.484427	512	3.365331467
88800	3.29390576	-39259.25941	29640.21098	7563.682035	-129630.6465	-4374.30858	3618.707301	512	7.958339358
88900	3.370383609	-39867.26342	30328.39691	7392.13042	-129633.6046	-4713.540841	3502.67539	512	-1.388503747
89000	3.31136708	-39159.30224	29797.33667	7361.268313	-129652.7142	-4470.043679	3621.69613	512	4.370164847
89100	3.291332695	-38896.94072	29617.05725	7257.283954	-129640.9406	-4516.795431	3721.223607	512	-2.669499672
89200	3.333306866	-38919.02266	29994.76183	7537.581911	-129658.4305	-4470.497128	3662.970051	512	2.354341077
89300	3.33316747	-39275.51386	29993.50748	7499.429435	-129657.7862	-4566.828641	3664.216043	512	0.4941608613
89400	3.306739484	-39149.47236	29755.69525	7505.614086	-129650.4974	-4825.255489	3808.123518	512	-0.8289404246
89500	3.259172452	-38339.65675	29327.6633	7419.684488	-129635.3403	-4836.040486	3684.63412	512	-4.277904669
89600	3.311987348	-39118.06145	29802.91815	7501.006757	-129639.3021	-4788.746785	3660.921687	512	-5.082866634
89700	3.299165814	-38595.3426	29687.54358	7596.175027	-129644.4842	-4855.522779	3657.961443	512	-7.668992542
89800	3.249471681	-38186.34476	29240.37092	7584.095491	-129654.6643	-4801.721383	3758.383376	512	-4.962139056
89900	3.282671699	-38380.63101	29539.12129	7456.815797	-129644.9817	-4430.776292	3832.084064	512	0.8591732764
90000	3.295299983	-38710.64961	29652.7569	7214.236572	-129648.3555	-4590.004492	3846.591	512	-3.426014269
90100	3.294773808	-38534.22149	29648.02211	7493.408776	-129646.8261	-4618.804495	3823.272823	512	-2.601945513
90200	3.289191299	-37870.83238	29597.78791	7762.704726	-129631.3825	-4737.252782	3582.568084	512	-7.479418989
90300	3.300035211	-37775.82963	29695.36685	7580.948556	-129622.4736	-4529.433143	3881.5348	512	2.247192809
90400	3.373562335	-39040.56911	30357.00067	7397.359344	-129620.6519	-4282.572476	3811.673091	512	-0.9164281952
